2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","203","Calwell","46545","Craigieburn North","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Count","108"
"VIC","203","Calwell","46545","Craigieburn North","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Percent","5.560"
"VIC","203","Calwell","46545","Craigieburn North","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Count","11"
"VIC","203","Calwell","46545","Craigieburn North","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Percent","7.910"
"VIC","203","Calwell","46545","Craigieburn North","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","409"
"VIC","203","Calwell","46545","Craigieburn North","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","21.060"
"VIC","203","Calwell","46545","Craigieburn North","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","15"
"VIC","203","Calwell","46545","Craigieburn North","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","10.790"
"VIC","203","Calwell","46545","Craigieburn North","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Count","286"
"VIC","203","Calwell","46545","Craigieburn North","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.730"
"VIC","203","Calwell","46545","Craigieburn North","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Count","53"
"VIC","203","Calwell","46545","Craigieburn North","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","38.130"
"VIC","203","Calwell","46545","Craigieburn North","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","943"
"VIC","203","Calwell","46545","Craigieburn North","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","48.560"
"VIC","203","Calwell","46545","Craigieburn North","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","32"
"VIC","203","Calwell","46545","Craigieburn North","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","23.020"
"VIC","203","Calwell","46545","Craigieburn North","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Count","196"
"VIC","203","Calwell","46545","Craigieburn North","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Percent","10.090"
"VIC","203","Calwell","46545","Craigieburn North","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Count","28"
"VIC","203","Calwell","46545","Craigieburn North","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Percent","20.140"
"VIC","203","Calwell","46545","Craigieburn North","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Count","-139"
"VIC","203","Calwell","46545","Craigieburn North","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","203","Calwell","46545","Craigieburn North","2","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","2","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","2","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","2","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","3","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","3","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","3","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Count","-108"
"VIC","203","Calwell","46545","Craigieburn North","3","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","203","Calwell","46545","Craigieburn North","3","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","433"
"VIC","203","Calwell","46545","Craigieburn North","3","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","22.300"
"VIC","203","Calwell","46545","Craigieburn North","3","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","24"
"VIC","203","Calwell","46545","Craigieburn North","3","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","22.220"
"VIC","203","Calwell","46545","Craigieburn North","3","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Count","297"
"VIC","203","Calwell","46545","Craigieburn North","3","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.290"
"VIC","203","Calwell","46545","Craigieburn North","3","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Count","11"
"VIC","203","Calwell","46545","Craigieburn North","3","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","10.190"
"VIC","203","Calwell","46545","Craigieburn North","3","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","957"
"VIC","203","Calwell","46545","Craigieburn North","3","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","49.280"
"VIC","203","Calwell","46545","Craigieburn North","3","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","14"
"VIC","203","Calwell","46545","Craigieburn North","3","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","12.960"
"VIC","203","Calwell","46545","Craigieburn North","3","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Count","255"
"VIC","203","Calwell","46545","Craigieburn North","3","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Percent","13.130"
"VIC","203","Calwell","46545","Craigieburn North","3","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Count","59"
"VIC","203","Calwell","46545","Craigieburn North","3","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Percent","54.630"
"VIC","203","Calwell","46545","Craigieburn North","3","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","3","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","3","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","3","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","3","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","3","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","3","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","3","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","4","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","4","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","4","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","4","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","4","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","466"
"VIC","203","Calwell","46545","Craigieburn North","4","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.000"
"VIC","203","Calwell","46545","Craigieburn North","4","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","33"
"VIC","203","Calwell","46545","Craigieburn North","4","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","11.110"
"VIC","203","Calwell","46545","Craigieburn North","4","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","4","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","4","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Count","-297"
"VIC","203","Calwell","46545","Craigieburn North","4","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","203","Calwell","46545","Craigieburn North","4","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1163"
"VIC","203","Calwell","46545","Craigieburn North","4","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","59.890"
"VIC","203","Calwell","46545","Craigieburn North","4","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","206"
"VIC","203","Calwell","46545","Craigieburn North","4","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","69.360"
"VIC","203","Calwell","46545","Craigieburn North","4","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Count","313"
"VIC","203","Calwell","46545","Craigieburn North","4","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Percent","16.120"
"VIC","203","Calwell","46545","Craigieburn North","4","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Count","58"
"VIC","203","Calwell","46545","Craigieburn North","4","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Percent","19.530"
"VIC","203","Calwell","46545","Craigieburn North","4","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","4","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","4","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","4","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","4","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","4","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","4","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","4","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","640"
"VIC","203","Calwell","46545","Craigieburn North","5","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","32.960"
"VIC","203","Calwell","46545","Craigieburn North","5","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","174"
"VIC","203","Calwell","46545","Craigieburn North","5","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","55.590"
"VIC","203","Calwell","46545","Craigieburn North","5","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1302"
"VIC","203","Calwell","46545","Craigieburn North","5","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","67.040"
"VIC","203","Calwell","46545","Craigieburn North","5","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","139"
"VIC","203","Calwell","46545","Craigieburn North","5","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","44.410"
"VIC","203","Calwell","46545","Craigieburn North","5","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Count","-313"
"VIC","203","Calwell","46545","Craigieburn North","5","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","203","Calwell","46545","Craigieburn North","5","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","203","Calwell","46545","Craigieburn North","5","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","203","Calwell","46545","Craigieburn North","5","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","0","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Count","74"
"VIC","203","Calwell","46546","Craigieburn West","0","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Percent","5.350"
"VIC","203","Calwell","46546","Craigieburn West","0","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","203","Calwell","46546","Craigieburn West","0","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","0","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","332"
"VIC","203","Calwell","46546","Craigieburn West","0","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.020"
"VIC","203","Calwell","46546","Craigieburn West","0","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","203","Calwell","46546","Craigieburn West","0","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","0","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Count","169"
"VIC","203","Calwell","46546","Craigieburn West","0","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.230"
"VIC","203","Calwell","46546","Craigieburn West","0","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","203","Calwell","46546","Craigieburn West","0","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","0","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","599"
"VIC","203","Calwell","46546","Craigieburn West","0","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","43.340"
"VIC","203","Calwell","46546","Craigieburn West","0","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","203","Calwell","46546","Craigieburn West","0","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","0","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Count","102"
"VIC","203","Calwell","46546","Craigieburn West","0","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Percent","7.380"
"VIC","203","Calwell","46546","Craigieburn West","0","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","203","Calwell","46546","Craigieburn West","0","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","0","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Count","80"
"VIC","203","Calwell","46546","Craigieburn West","0","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Percent","5.790"
"VIC","203","Calwell","46546","Craigieburn West","0","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","203","Calwell","46546","Craigieburn West","0","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","0","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Count","26"
"VIC","203","Calwell","46546","Craigieburn West","0","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Percent","1.880"
"VIC","203","Calwell","46546","Craigieburn West","0","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","203","Calwell","46546","Craigieburn West","0","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","1","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Count","78"
"VIC","203","Calwell","46546","Craigieburn West","1","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Percent","5.640"
"VIC","203","Calwell","46546","Craigieburn West","1","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"VIC","203","Calwell","46546","Craigieburn West","1","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.380"
"VIC","203","Calwell","46546","Craigieburn West","1","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","334"
"VIC","203","Calwell","46546","Craigieburn West","1","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.170"
"VIC","203","Calwell","46546","Craigieburn West","1","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","203","Calwell","46546","Craigieburn West","1","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","7.690"
"VIC","203","Calwell","46546","Craigieburn West","1","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Count","171"
"VIC","203","Calwell","46546","Craigieburn West","1","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.370"
"VIC","203","Calwell","46546","Craigieburn West","1","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","203","Calwell","46546","Craigieburn West","1","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","7.690"
"VIC","203","Calwell","46546","Craigieburn West","1","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","600"
"VIC","203","Calwell","46546","Craigieburn West","1","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","43.420"
"VIC","203","Calwell","46546","Craigieburn West","1","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","203","Calwell","46546","Craigieburn West","1","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","3.850"
"VIC","203","Calwell","46546","Craigieburn West","1","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Count","111"
"VIC","203","Calwell","46546","Craigieburn West","1","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Percent","8.030"
"VIC","203","Calwell","46546","Craigieburn West","1","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Count","9"
"VIC","203","Calwell","46546","Craigieburn West","1","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Percent","34.620"
"VIC","203","Calwell","46546","Craigieburn West","1","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Count","88"
"VIC","203","Calwell","46546","Craigieburn West","1","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Percent","6.370"
"VIC","203","Calwell","46546","Craigieburn West","1","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Count","8"
"VIC","203","Calwell","46546","Craigieburn West","1","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Percent","30.770"
"VIC","203","Calwell","46546","Craigieburn West","1","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","203","Calwell","46546","Craigieburn West","1","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","1","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Count","-26"
"VIC","203","Calwell","46546","Craigieburn West","1","7","37441","BENGTSSON","Maria","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"VIC","203","Calwell","46546","Craigieburn West","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Count","85"
"VIC","203","Calwell","46546","Craigieburn West","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Preference Percent","6.150"
"VIC","203","Calwell","46546","Craigieburn West","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Count","7"
"VIC","203","Calwell","46546","Craigieburn West","2","1","37626","PRESTON","Mark","ON","Pauline Hanson's One Nation","N","Transfer Percent","7.950"
"VIC","203","Calwell","46546","Craigieburn West","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","346"
"VIC","203","Calwell","46546","Craigieburn West","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","25.040"
"VIC","203","Calwell","46546","Craigieburn West","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","12"
"VIC","203","Calwell","46546","Craigieburn West","2","2","36705","STAKER-GUNN","Timothy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","13.640"
"VIC","203","Calwell","46546","Craigieburn West","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Count","196"
"VIC","203","Calwell","46546","Craigieburn West","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.180"
"VIC","203","Calwell","46546","Craigieburn West","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Count","25"
"VIC","203","Calwell","46546","Craigieburn West","2","3","36530","ABBOUD","Natalie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","28.410"
"VIC","203","Calwell","46546","Craigieburn West","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","624"
"VIC","203","Calwell","46546","Craigieburn West","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.150"
"VIC","203","Calwell","46546","Craigieburn West","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","24"
"VIC","203","Calwell","46546","Craigieburn West","2","4","36419","VAMVAKINOU","Maria","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","27.270"
"VIC","203","Calwell","46546","Craigieburn West","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Count","131"
"VIC","203","Calwell","46546","Craigieburn West","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Preference Percent","9.480"
"VIC","203","Calwell","46546","Craigieburn West","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Count","20"
"VIC","203","Calwell","46546","Craigieburn West","2","5","35994","NAIM","Joshua","UAPP","United Australia Party","N","Transfer Percent","22.730"
"VIC","203","Calwell","46546","Craigieburn West","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","203","Calwell","46546","Craigieburn West","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","203","Calwell","46546","Craigieburn West","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Count","-88"
"VIC","203","Calwell","46546","Craigieburn West","2","6","36640","SMALL","Jerome David","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
