2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","320","Cooper","4181","Kingsbury","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","218"
"VIC","320","Cooper","4181","Kingsbury","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","21.870"
"VIC","320","Cooper","4181","Kingsbury","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","4"
"VIC","320","Cooper","4181","Kingsbury","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","10.810"
"VIC","320","Cooper","4181","Kingsbury","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","58"
"VIC","320","Cooper","4181","Kingsbury","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","5.820"
"VIC","320","Cooper","4181","Kingsbury","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","5"
"VIC","320","Cooper","4181","Kingsbury","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","13.510"
"VIC","320","Cooper","4181","Kingsbury","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","41"
"VIC","320","Cooper","4181","Kingsbury","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","4.110"
"VIC","320","Cooper","4181","Kingsbury","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"VIC","320","Cooper","4181","Kingsbury","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","5.410"
"VIC","320","Cooper","4181","Kingsbury","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","449"
"VIC","320","Cooper","4181","Kingsbury","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.040"
"VIC","320","Cooper","4181","Kingsbury","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","6"
"VIC","320","Cooper","4181","Kingsbury","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","16.220"
"VIC","320","Cooper","4181","Kingsbury","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","49"
"VIC","320","Cooper","4181","Kingsbury","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","4.910"
"VIC","320","Cooper","4181","Kingsbury","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","7"
"VIC","320","Cooper","4181","Kingsbury","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","17.070"
"VIC","320","Cooper","4181","Kingsbury","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","193"
"VIC","320","Cooper","4181","Kingsbury","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","19.360"
"VIC","320","Cooper","4181","Kingsbury","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","4"
"VIC","320","Cooper","4181","Kingsbury","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","9.760"
"VIC","320","Cooper","4181","Kingsbury","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","222"
"VIC","320","Cooper","4181","Kingsbury","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","22.270"
"VIC","320","Cooper","4181","Kingsbury","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","4"
"VIC","320","Cooper","4181","Kingsbury","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","9.760"
"VIC","320","Cooper","4181","Kingsbury","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","82"
"VIC","320","Cooper","4181","Kingsbury","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","8.220"
"VIC","320","Cooper","4181","Kingsbury","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","24"
"VIC","320","Cooper","4181","Kingsbury","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","58.540"
"VIC","320","Cooper","4181","Kingsbury","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","-41"
"VIC","320","Cooper","4181","Kingsbury","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","320","Cooper","4181","Kingsbury","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","451"
"VIC","320","Cooper","4181","Kingsbury","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.240"
"VIC","320","Cooper","4181","Kingsbury","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","2"
"VIC","320","Cooper","4181","Kingsbury","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","4.880"
"VIC","320","Cooper","4181","Kingsbury","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","-49"
"VIC","320","Cooper","4181","Kingsbury","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","320","Cooper","4181","Kingsbury","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","230"
"VIC","320","Cooper","4181","Kingsbury","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","23.070"
"VIC","320","Cooper","4181","Kingsbury","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","37"
"VIC","320","Cooper","4181","Kingsbury","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","75.510"
"VIC","320","Cooper","4181","Kingsbury","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","225"
"VIC","320","Cooper","4181","Kingsbury","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","22.570"
"VIC","320","Cooper","4181","Kingsbury","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","3"
"VIC","320","Cooper","4181","Kingsbury","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","6.120"
"VIC","320","Cooper","4181","Kingsbury","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","86"
"VIC","320","Cooper","4181","Kingsbury","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","8.630"
"VIC","320","Cooper","4181","Kingsbury","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","4"
"VIC","320","Cooper","4181","Kingsbury","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","8.160"
"VIC","320","Cooper","4181","Kingsbury","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","456"
"VIC","320","Cooper","4181","Kingsbury","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.740"
"VIC","320","Cooper","4181","Kingsbury","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","5"
"VIC","320","Cooper","4181","Kingsbury","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","10.200"
"VIC","320","Cooper","4181","Kingsbury","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","250"
"VIC","320","Cooper","4181","Kingsbury","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","25.080"
"VIC","320","Cooper","4181","Kingsbury","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","20"
"VIC","320","Cooper","4181","Kingsbury","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","23.260"
"VIC","320","Cooper","4181","Kingsbury","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","265"
"VIC","320","Cooper","4181","Kingsbury","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","26.580"
"VIC","320","Cooper","4181","Kingsbury","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","40"
"VIC","320","Cooper","4181","Kingsbury","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","46.510"
"VIC","320","Cooper","4181","Kingsbury","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","-86"
"VIC","320","Cooper","4181","Kingsbury","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","320","Cooper","4181","Kingsbury","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","482"
"VIC","320","Cooper","4181","Kingsbury","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","48.350"
"VIC","320","Cooper","4181","Kingsbury","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","26"
"VIC","320","Cooper","4181","Kingsbury","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","30.230"
"VIC","320","Cooper","4181","Kingsbury","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","350"
"VIC","320","Cooper","4181","Kingsbury","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","35.110"
"VIC","320","Cooper","4181","Kingsbury","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","100"
"VIC","320","Cooper","4181","Kingsbury","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","37.740"
"VIC","320","Cooper","4181","Kingsbury","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","-265"
"VIC","320","Cooper","4181","Kingsbury","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","-100.000"
"VIC","320","Cooper","4181","Kingsbury","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","4181","Kingsbury","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","4181","Kingsbury","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","647"
"VIC","320","Cooper","4181","Kingsbury","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","64.890"
"VIC","320","Cooper","4181","Kingsbury","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","165"
"VIC","320","Cooper","4181","Kingsbury","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","62.260"
"VIC","320","Cooper","5087","Bell","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","29"
"VIC","320","Cooper","5087","Bell","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","1.630"
"VIC","320","Cooper","5087","Bell","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","57"
"VIC","320","Cooper","5087","Bell","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","3.210"
"VIC","320","Cooper","5087","Bell","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","610"
"VIC","320","Cooper","5087","Bell","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","34.370"
"VIC","320","Cooper","5087","Bell","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","61"
"VIC","320","Cooper","5087","Bell","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","3.440"
"VIC","320","Cooper","5087","Bell","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","186"
"VIC","320","Cooper","5087","Bell","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","10.480"
"VIC","320","Cooper","5087","Bell","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","50"
"VIC","320","Cooper","5087","Bell","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","2.820"
"VIC","320","Cooper","5087","Bell","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","27"
"VIC","320","Cooper","5087","Bell","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","1.520"
"VIC","320","Cooper","5087","Bell","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","755"
"VIC","320","Cooper","5087","Bell","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","42.540"
"VIC","320","Cooper","5087","Bell","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","320","Cooper","5087","Bell","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","320","Cooper","5087","Bell","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","32"
"VIC","320","Cooper","5087","Bell","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","1.800"
"VIC","320","Cooper","5087","Bell","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","3"
"VIC","320","Cooper","5087","Bell","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","4.920"
