2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","233","Wannon","4952","Casterton","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","0"
"VIC","233","Wannon","4952","Casterton","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4952","Casterton","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","233","Wannon","4952","Casterton","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4952","Casterton","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","4952","Casterton","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4952","Casterton","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","4952","Casterton","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4952","Casterton","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","0"
"VIC","233","Wannon","4952","Casterton","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","0.000"
"VIC","233","Wannon","4952","Casterton","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","-226"
"VIC","233","Wannon","4952","Casterton","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","-100.000"
"VIC","233","Wannon","4953","Cavendish","0","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","5"
"VIC","233","Wannon","4953","Cavendish","0","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","2.300"
"VIC","233","Wannon","4953","Cavendish","0","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","110"
"VIC","233","Wannon","4953","Cavendish","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","50.690"
"VIC","233","Wannon","4953","Cavendish","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","4"
"VIC","233","Wannon","4953","Cavendish","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","1.840"
"VIC","233","Wannon","4953","Cavendish","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","2"
"VIC","233","Wannon","4953","Cavendish","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.920"
"VIC","233","Wannon","4953","Cavendish","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","55"
"VIC","233","Wannon","4953","Cavendish","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","25.350"
"VIC","233","Wannon","4953","Cavendish","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","7"
"VIC","233","Wannon","4953","Cavendish","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","3.230"
"VIC","233","Wannon","4953","Cavendish","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","10"
"VIC","233","Wannon","4953","Cavendish","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","4.610"
"VIC","233","Wannon","4953","Cavendish","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","24"
"VIC","233","Wannon","4953","Cavendish","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","11.060"
"VIC","233","Wannon","4953","Cavendish","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","1","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","6"
"VIC","233","Wannon","4953","Cavendish","1","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","2.760"
"VIC","233","Wannon","4953","Cavendish","1","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","1","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","10.000"
"VIC","233","Wannon","4953","Cavendish","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","115"
"VIC","233","Wannon","4953","Cavendish","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","53.000"
"VIC","233","Wannon","4953","Cavendish","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","5"
"VIC","233","Wannon","4953","Cavendish","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","50.000"
"VIC","233","Wannon","4953","Cavendish","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","6"
"VIC","233","Wannon","4953","Cavendish","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","2.760"
"VIC","233","Wannon","4953","Cavendish","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"VIC","233","Wannon","4953","Cavendish","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.000"
"VIC","233","Wannon","4953","Cavendish","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","2"
"VIC","233","Wannon","4953","Cavendish","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.920"
"VIC","233","Wannon","4953","Cavendish","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","56"
"VIC","233","Wannon","4953","Cavendish","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","25.810"
"VIC","233","Wannon","4953","Cavendish","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","10.000"
"VIC","233","Wannon","4953","Cavendish","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","8"
"VIC","233","Wannon","4953","Cavendish","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","3.690"
"VIC","233","Wannon","4953","Cavendish","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","10.000"
"VIC","233","Wannon","4953","Cavendish","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","-10"
"VIC","233","Wannon","4953","Cavendish","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","233","Wannon","4953","Cavendish","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","24"
"VIC","233","Wannon","4953","Cavendish","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","11.060"
"VIC","233","Wannon","4953","Cavendish","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","2","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","2","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","2","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","-6"
"VIC","233","Wannon","4953","Cavendish","2","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","-100.000"
"VIC","233","Wannon","4953","Cavendish","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","116"
"VIC","233","Wannon","4953","Cavendish","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","53.460"
"VIC","233","Wannon","4953","Cavendish","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","16.670"
"VIC","233","Wannon","4953","Cavendish","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","8"
"VIC","233","Wannon","4953","Cavendish","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","3.690"
"VIC","233","Wannon","4953","Cavendish","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"VIC","233","Wannon","4953","Cavendish","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"VIC","233","Wannon","4953","Cavendish","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","2"
"VIC","233","Wannon","4953","Cavendish","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.920"
"VIC","233","Wannon","4953","Cavendish","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","57"
"VIC","233","Wannon","4953","Cavendish","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","26.270"
"VIC","233","Wannon","4953","Cavendish","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","16.670"
"VIC","233","Wannon","4953","Cavendish","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","10"
"VIC","233","Wannon","4953","Cavendish","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","4.610"
"VIC","233","Wannon","4953","Cavendish","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","233","Wannon","4953","Cavendish","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","33.330"
"VIC","233","Wannon","4953","Cavendish","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","24"
"VIC","233","Wannon","4953","Cavendish","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","11.060"
"VIC","233","Wannon","4953","Cavendish","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","3","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","3","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","3","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","3","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","117"
"VIC","233","Wannon","4953","Cavendish","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","53.920"
"VIC","233","Wannon","4953","Cavendish","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","12.500"
"VIC","233","Wannon","4953","Cavendish","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","-8"
"VIC","233","Wannon","4953","Cavendish","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","233","Wannon","4953","Cavendish","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","3"
"VIC","233","Wannon","4953","Cavendish","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","1.380"
"VIC","233","Wannon","4953","Cavendish","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","12.500"
"VIC","233","Wannon","4953","Cavendish","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","57"
"VIC","233","Wannon","4953","Cavendish","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","26.270"
"VIC","233","Wannon","4953","Cavendish","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","16"
"VIC","233","Wannon","4953","Cavendish","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","7.370"
"VIC","233","Wannon","4953","Cavendish","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","6"
"VIC","233","Wannon","4953","Cavendish","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","75.000"
"VIC","233","Wannon","4953","Cavendish","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","24"
"VIC","233","Wannon","4953","Cavendish","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","11.060"
"VIC","233","Wannon","4953","Cavendish","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","4","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","4","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","124"
"VIC","233","Wannon","4953","Cavendish","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","57.140"
"VIC","233","Wannon","4953","Cavendish","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","7"
"VIC","233","Wannon","4953","Cavendish","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","43.750"
"VIC","233","Wannon","4953","Cavendish","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","3"
"VIC","233","Wannon","4953","Cavendish","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","1.380"
"VIC","233","Wannon","4953","Cavendish","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","66"
"VIC","233","Wannon","4953","Cavendish","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","30.410"
"VIC","233","Wannon","4953","Cavendish","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","9"
"VIC","233","Wannon","4953","Cavendish","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","56.250"
"VIC","233","Wannon","4953","Cavendish","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","-16"
"VIC","233","Wannon","4953","Cavendish","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","233","Wannon","4953","Cavendish","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","24"
"VIC","233","Wannon","4953","Cavendish","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","11.060"
"VIC","233","Wannon","4953","Cavendish","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","5","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","5","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","125"
"VIC","233","Wannon","4953","Cavendish","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","57.600"
"VIC","233","Wannon","4953","Cavendish","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","1"
"VIC","233","Wannon","4953","Cavendish","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","33.330"
"VIC","233","Wannon","4953","Cavendish","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","-3"
"VIC","233","Wannon","4953","Cavendish","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","233","Wannon","4953","Cavendish","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","68"
"VIC","233","Wannon","4953","Cavendish","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","31.340"
"VIC","233","Wannon","4953","Cavendish","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","2"
"VIC","233","Wannon","4953","Cavendish","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","66.670"
"VIC","233","Wannon","4953","Cavendish","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","233","Wannon","4953","Cavendish","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","4953","Cavendish","5","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","4953","Cavendish","5","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
